1.55E-06, (1.70415e,0.00000e
1.55E-06, (1.70415e,0.00000e
1.55E-06, (1.70415e,0.00000e
1.55E-06, (1.70415e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70414e,0.00000e
1.55E-06, (1.70413e,0.00000e
1.56E-06, (1.70413e,0.00000e
1.56E-06, (1.70413e,0.00000e
1.56E-06, (1.70413e,0.00000e
1.56E-06, (1.70413e,0.00000e
1.56E-06, (1.70413e,0.00000e
1.56E-06, (1.70413e,0.00000e
1.56E-06, (1.70413e,0.00000e
1.56E-06, (1.70413e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70412e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70411e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70410e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70409e,0.00000e
1.56E-06, (1.70408e,0.00000e
1.56E-06, (1.70408e,0.00000e
1.56E-06, (1.70408e,0.00000e
1.56E-06, (1.70408e,0.00000e
1.57E-06, (1.70408e,0.00000e
1.57E-06, (1.70408e,0.00000e
1.57E-06, (1.70408e,0.00000e
1.57E-06, (1.70408e,0.00000e
1.57E-06, (1.70408e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70407e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70406e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70405e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70404e,0.00000e
1.57E-06, (1.70403e,0.00000e
1.57E-06, (1.70403e,0.00000e
1.57E-06, (1.70403e,0.00000e
1.57E-06, (1.70403e,0.00000e
1.57E-06, (1.70403e,0.00000e
1.58E-06, (1.70403e,0.00000e
1.58E-06, (1.70403e,0.00000e
1.58E-06, (1.70403e,0.00000e
1.58E-06, (1.70403e,0.00000e
1.58E-06, (1.70403e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70402e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70401e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70400e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70399e,0.00000e
1.58E-06, (1.70398e,0.00000e
1.58E-06, (1.70398e,0.00000e
1.58E-06, (1.70398e,0.00000e
1.58E-06, (1.70398e,0.00000e
1.58E-06, (1.70398e,0.00000e
1.58E-06, (1.70398e,0.00000e
1.59E-06, (1.70398e,0.00000e
1.59E-06, (1.70398e,0.00000e
1.59E-06, (1.70398e,0.00000e
1.59E-06, (1.70398e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70397e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70396e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70395e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70394e,0.00000e
1.59E-06, (1.70393e,0.00000e
1.59E-06, (1.70393e,0.00000e
1.59E-06, (1.70393e,0.00000e
1.59E-06, (1.70393e,0.00000e
1.59E-06, (1.70393e,0.00000e
1.60E-06, (1.70393e,0.00000e
1.60E-06, (1.70393e,0.00000e
1.60E-06, (1.70393e,0.00000e
1.60E-06, (1.70393e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70392e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70391e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70390e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70389e,0.00000e
1.60E-06, (1.70388e,0.00000e
1.60E-06, (1.70388e,0.00000e
1.60E-06, (1.70388e,0.00000e
1.60E-06, (1.70388e,0.00000e
1.60E-06, (1.70388e,0.00000e
1.61E-06, (1.70388e,0.00000e
1.61E-06, (1.70388e,0.00000e
1.61E-06, (1.70388e,0.00000e
1.61E-06, (1.70388e,0.00000e
1.61E-06, (1.70388e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70387e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70386e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70385e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70384e,0.00000e
1.61E-06, (1.70383e,0.00000e
1.61E-06, (1.70383e,0.00000e
1.61E-06, (1.70383e,0.00000e
1.62E-06, (1.70383e,0.00000e
1.62E-06, (1.70383e,0.00000e
1.62E-06, (1.70383e,0.00000e
1.62E-06, (1.70383e,0.00000e
1.62E-06, (1.70383e,0.00000e
1.62E-06, (1.70383e,0.00000e
1.62E-06, (1.70383e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70382e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70381e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70380e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.62E-06, (1.70379e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70378e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70377e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70376e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70375e,0.00000e
1.63E-06, (1.70374e,0.00000e
1.63E-06, (1.70374e,0.00000e
1.63E-06, (1.70374e,0.00000e
1.63E-06, (1.70374e,0.00000e
1.63E-06, (1.70374e,0.00000e
1.63E-06, (1.70374e,0.00000e
1.64E-06, (1.70374e,0.00000e
1.64E-06, (1.70374e,0.00000e
1.64E-06, (1.70374e,0.00000e
1.64E-06, (1.70374e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70373e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70372e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70371e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70370e,0.00000e
1.64E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70369e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70368e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70367e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70366e,0.00000e
1.65E-06, (1.70365e,0.00000e
1.65E-06, (1.70365e,0.00000e
1.65E-06, (1.70365e,0.00000e
1.65E-06, (1.70365e,0.00000e
1.65E-06, (1.70365e,0.00000e
1.65E-06, (1.70365e,0.00000e
1.66E-06, (1.70365e,0.00000e
1.66E-06, (1.70365e,0.00000e
1.66E-06, (1.70365e,0.00000e
1.66E-06, (1.70365e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70364e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70363e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70362e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.66E-06, (1.70361e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70360e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70359e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70358e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70357e,0.00000e
1.67E-06, (1.70356e,0.00000e
1.67E-06, (1.70356e,0.00000e
1.67E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70356e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70355e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70354e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70353e,0.00000e
1.68E-06, (1.70352e,0.00000e
1.68E-06, (1.70352e,0.00000e
1.68E-06, (1.70352e,0.00000e
1.68E-06, (1.70352e,0.00000e
1.68E-06, (1.70352e,0.00000e
1.68E-06, (1.70352e,0.00000e
1.69E-06, (1.70352e,0.00000e
1.69E-06, (1.70352e,0.00000e
1.69E-06, (1.70352e,0.00000e
1.69E-06, (1.70352e,0.00000e
1.69E-06, (1.70352e,0.00000e
1.69E-06, (1.70352e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70351e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70350e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70349e,0.00000e
1.69E-06, (1.70348e,0.00000e
1.69E-06, (1.70348e,0.00000e
1.69E-06, (1.70348e,0.00000e
1.69E-06, (1.70348e,0.00000e
1.69E-06, (1.70348e,0.00000e
1.69E-06, (1.70348e,0.00000e
1.69E-06, (1.70348e,0.00000e
1.69E-06, (1.70348e,0.00000e
1.70E-06, (1.70348e,0.00000e
1.70E-06, (1.70348e,0.00000e
1.70E-06, (1.70348e,0.00000e
1.70E-06, (1.70348e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70347e,0.00000e
1.70E-06, (1.70346e,0.00000e
1.70E-06, (1.70346e,0.00000e
1.70E-06, (1.70346e,0.00000e
1.70E-06, (1.70346e,0.00000e
